Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2018,ECW,4MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55374N.eww,"POLYGON ((-97.218068132783 49.981991074793, -97.218317210764 49.975248774973, -97.228771882847 49.975408906896, -97.228524264553 49.982151244735, -97.218068132783 49.981991074793))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55291N.eww,"POLYGON ((-97.14772473406 49.906680722778, -97.147982952497 49.899938597844, -97.15842093696 49.900104886662, -97.158164171833 49.906847051057, -97.14772473406 49.906680722778))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55156N.eww,"POLYGON ((-97.141944517052 49.785154563168, -97.142202430607 49.778412318223, -97.152614252276 49.778578833726, -97.152357782159 49.785321118157, -97.141944517052 49.785154563168))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55284N.eww,"POLYGON ((-97.262806025358 49.901716118818, -97.263048163307 49.89497356331, -97.273485731192 49.895129483473, -97.273245046513 49.901872075982, -97.262806025358 49.901716118818))"
2018,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55321N.eww,"POLYGON ((-97.157136140512 49.93381562012, -97.157393294059 49.927073491132, -97.16783719223 49.927238997831, -97.167581494235 49.933981166101, -97.157136140512 49.93381562012))"
2018,ECW,5MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55126N.eww,"POLYGON ((-97.215830058704 49.759330685604, -97.216077493813 49.752588133725, -97.226484211196 49.752747951305, -97.226238217678 49.759490541079, -97.215830058704 49.759330685604))"
2018,ECW,25MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55389N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55389N.eww,"POLYGON ((-97.133900714357 49.994159755854, -97.134161665516 49.987417785974, -97.144618487701 49.987585530657, -97.144358996953 49.994327540365, -97.133900714357 49.994159755854))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55171N.eww,"POLYGON ((-97.120596383498 49.79830295118, -97.120857380545 49.791560803658, -97.131271894457 49.791729269211, -97.131012341839 49.798471456684, -97.120596383498 49.79830295118))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6427E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6427E55276N.eww,"POLYGON ((-97.002140114851 49.89077039875, -97.002418464125 49.884028831594, -97.01285212966 49.884208180966, -97.012575231906 49.890949790674, -97.002140114851 49.89077039875))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55336N.eww,"POLYGON ((-97.073038959578 49.945940991586, -97.073307959096 49.93919920276, -97.083753975356 49.939372311234, -97.0834864321 49.946114141147, -97.073038959578 49.945940991586))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55351N.eww,"POLYGON ((-97.20836342391 49.961603151781, -97.208613677405 49.954860863806, -97.219063879669 49.955021822782, -97.218815084161 49.961764148967, -97.20836342391 49.961603151781))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55314N.eww,"POLYGON ((-97.042516948634 49.925190880228, -97.042790006839 49.918449189072, -97.053231351404 49.918624993189, -97.052959747664 49.925366726066, -97.042516948634 49.925190880228))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55314N.eww,"POLYGON ((-97.052959747664 49.925366726066, -97.053231351404 49.918624993189, -97.063672798586 49.918799857716, -97.06340264936 49.925541632091, -97.052959747664 49.925366726066))"
2018,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55321N.eww,"POLYGON ((-97.125800664884 49.93331334075, -97.126062184803 49.926571330945, -97.136505789796 49.926739657668, -97.136245725287 49.933481707423, -97.125800664884 49.93331334075))"
2018,ECW,2MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55186N.eww,"POLYGON ((-97.015891115663 49.810049879596, -97.016166762147 49.803308161789, -97.026583155973 49.803486065719, -97.026308954514 49.810227825716, -97.015891115663 49.810049879596))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55269N.eww,"POLYGON ((-97.085890685269 49.885437350446, -97.086157320235 49.878695440165, -97.096590355503 49.878867241044, -97.096325171913 49.885609192088, -97.085890685269 49.885437350446))"
2018,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55209N.eww,"POLYGON ((-97.213102105924 49.833498175791, -97.213350569635 49.826755720662, -97.22377317441 49.826915955654, -97.223526158274 49.833658448793, -97.213102105924 49.833498175791))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55186N.eww,"POLYGON ((-97.161750075176 49.812455944101, -97.162005486817 49.8057136558, -97.17242327869 49.80587845728, -97.172169312757 49.812620784667, -97.161750075176 49.812455944101))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55209N.eww,"POLYGON ((-97.181830513759 49.833011734752, -97.182083319919 49.826269394984, -97.192505641844 49.826432440306, -97.192254283121 49.83317481875, -97.181830513759 49.833011734752))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55351N.eww,"POLYGON ((-97.124753595999 49.960281291112, -97.125015511699 49.95353931685, -97.135464941626 49.953707803442, -97.135204483534 49.960449817699, -97.124753595999 49.960281291112))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55291N.eww,"POLYGON ((-96.991145184309 49.904073089897, -96.991425196504 49.897331583585, -97.001861660424 49.897511956883, -97.001583100793 49.904253505995, -96.991145184309 49.904073089897))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55224N.eww,"POLYGON ((-97.306450753338 49.848392450062, -97.30668636504 49.841649678247, -97.317112685413 49.841801553205, -97.31687852278 49.848544361051, -97.306450753338 49.848392450062))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55321N.eww,"POLYGON ((-97.178026944634 49.934145771809, -97.178281187028 49.92740356448, -97.188725277904 49.927567191058, -97.188472491157 49.934309437224, -97.178026944634 49.934145771809))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55284N.eww,"POLYGON ((-97.043608562666 49.898224061751, -97.043881208514 49.891482334694, -97.054316740705 49.891657972042, -97.054045547128 49.898399740774, -97.043608562666 49.898224061751))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55291N.eww,"POLYGON ((-97.231242922467 49.90798504574, -97.231489513105 49.90124261135, -97.241928258106 49.901401386482, -97.24168312115 49.908143858552, -97.231242922467 49.90798504574))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55254N.eww,"POLYGON ((-97.32637464745 49.875666622156, -97.326607712697 49.868923813239, -97.337040009163 49.869073955707, -97.336808395258 49.875816800252, -97.32637464745 49.875666622156))"
2018,ECW,33MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55111N.eww,"POLYGON ((-97.133086025373 49.744533708226, -97.133344796447 49.737791449706, -97.143747871952 49.73795866229, -97.143490541012 49.744700960453, -97.133086025373 49.744533708226))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55284N.eww,"POLYGON ((-97.137545065569 49.899771369909, -97.137804639187 49.893029275785, -97.148241073401 49.893196464047, -97.147982952497 49.899938597844, -97.137545065569 49.899771369909))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55186N.eww,"POLYGON ((-97.078399689596 49.81110351634, -97.078666665183 49.804361548716, -97.089083671231 49.80453383783, -97.088818140968 49.811275846315, -97.078399689596 49.81110351634))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55201N.eww,"POLYGON ((-97.328004257772 49.828466777361, -97.328236707951 49.821723907653, -97.33865886033 49.821873801013, -97.338427857667 49.828616706278, -97.328004257772 49.828466777361))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55284N.eww,"POLYGON ((-97.273245046513 49.901872075982, -97.273485731192 49.895129483473, -97.283923389986 49.895284464496, -97.283684158623 49.902027093785, -97.273245046513 49.901872075982))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55246N.eww,"POLYGON ((-97.159703308758 49.866393931917, -97.159959492683 49.859651714415, -97.170388865486 49.859816828892, -97.170134131635 49.866559085567, -97.159703308758 49.866393931917))"
2018,ECW,116MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55111N.eww,"POLYGON ((-97.153895153635 49.744867278686, -97.154151044393 49.738124941102, -97.164554313229 49.73829028612, -97.164299862701 49.745032662904, -97.153895153635 49.744867278686))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55224N.eww,"POLYGON ((-97.160471570476 49.846167252861, -97.160727464439 49.839425008809, -97.171152490302 49.83959000583, -97.170898044773 49.846332289023, -97.160471570476 49.846167252861))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55344N.eww,"POLYGON ((-97.125015511699 49.95353931685, -97.125277328381 49.946797333702, -97.13572530125 49.94696578031, -97.135464941626 49.953707803442, -97.125015511699 49.95353931685))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55344N.eww,"POLYGON ((-97.062321030776 49.952508640061, -97.062591588775 49.945766901499, -97.073038959578 49.945940991586, -97.072769858342 49.95268277147, -97.062321030776 49.952508640061))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55284N.eww,"POLYGON ((-97.283684158623 49.902027093785, -97.283923389986 49.895284464496, -97.294361139143 49.89543850636, -97.294123361139 49.902181172205, -97.283684158623 49.902027093785))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55194N.eww,"POLYGON ((-97.203177875554 49.819852123168, -97.203427598274 49.813109688657, -97.213847215888 49.813270784015, -97.213598939608 49.820013256736, -97.203177875554 49.819852123168))"
2018,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55119N.eww,"POLYGON ((-97.112015537403 49.750938571545, -97.112277287213 49.744196401875, -97.122681607259 49.744365522026, -97.12242129803 49.751107731792, -97.112015537403 49.750938571545))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55239N.eww,"POLYGON ((-97.045242894324 49.857773564787, -97.045514923152 49.851031783884, -97.055941753202 49.851207171424, -97.055671173364 49.857948993933, -97.045242894324 49.857773564787))"
2018,ECW,106MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55261N.eww,"POLYGON ((-97.01312892286 49.877466562248, -97.013405611558 49.870724934521, -97.023836480144 49.870903260878, -97.023561241925 49.877644930912, -97.01312892286 49.877466562248))"
2018,ECW,9MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55366N.eww,"POLYGON ((-97.228771882847 49.975408906896, -97.229019407489 49.96866656028, -97.239472714044 49.968825712684, -97.239226648584 49.975568097085, -97.228771882847 49.975408906896))"
2018,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55231N.eww,"POLYGON ((-97.316644271733 49.855287160203, -97.31687852278 49.848544361051, -97.327306380634 49.848695334379, -97.327073579246 49.85543816935, -97.316644271733 49.855287160203))"
2018,ECW,96MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55156N.eww,"POLYGON ((-97.058641943524 49.783788453459, -97.058911402848 49.77704653238, -97.069322431538 49.777220528087, -97.069054415265 49.783962490424, -97.058641943524 49.783788453459))"
2018,ECW,10MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55254N.eww,"POLYGON ((-97.336808395258 49.875816800252, -97.337040009163 49.869073955707, -97.347472393077 49.869223159811, -97.347242230558 49.875966039759, -97.336808395258 49.875816800252))"
2018,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55299N.eww,"POLYGON ((-97.189230564857 49.914082672269, -97.189483065158 49.907340399645, -97.199922887774 49.907502970355, -97.199671841521 49.91424528156, -97.189230564857 49.914082672269))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55126N.eww,"POLYGON ((-97.205421993011 49.759169895549, -97.205670869665 49.752427381785, -97.216077493813 49.752588133725, -97.215830058704 49.759330685604, -97.205421993011 49.759169895549))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55351N.eww,"POLYGON ((-97.10385211868 49.959941414721, -97.10411694945 49.953199521118, -97.11456618079 49.953369889402, -97.114302807531 49.960111823446, -97.10385211868 49.959941414721))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55231N.eww,"POLYGON ((-97.191499637513 49.853401901176, -97.191751281002 49.846659549185, -97.202178041842 49.846821773144, -97.201927847474 49.85356416362, -97.191499637513 49.853401901176))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55351N.eww,"POLYGON ((-97.093401529997 49.959770064959, -97.093667818229 49.95302821202, -97.10411694945 49.953199521118, -97.10385211868 49.959941414721, -97.093401529997 49.959770064959))"
