Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55301N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55301N.eww,"POLYGON ((-97.272763404272 49.915357231164, -97.272923992141 49.910862182109, -97.279884682542 49.910965664422, -97.279724741116 49.915460729849, -97.272763404272 49.915357231164))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55351N.eww,"POLYGON ((-97.159675966334 49.958592014957, -97.159847326746 49.954097276168, -97.166813819994 49.954207614216, -97.166643107436 49.958702370466, -97.159675966334 49.958592014957))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55151N.eww,"POLYGON ((-97.041559914231 49.776754458335, -97.041741100163 49.772259885466, -97.048681020444 49.772377006769, -97.048500475625 49.776871598151, -97.041559914231 49.776754458335))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55346N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55346N.eww,"POLYGON ((-97.05535520245 49.952392026181, -97.055536233287 49.947897553251, -97.062501414054 49.948014145036, -97.06232103069 49.952508636414, -97.05535520245 49.952392026181))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55296N.eww,"POLYGON ((-97.182438757123 49.90947891021, -97.18260770496 49.904984076083, -97.189567210717 49.905092969847, -97.189398908983 49.909587821201, -97.182438757123 49.90947891021))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55271N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55271N.eww,"POLYGON ((-97.315471688824 49.889001021923, -97.315628161183 49.884505852437, -97.32258521516 49.884606733073, -97.322429388348 49.889101918518, -97.315471688824 49.889001021923))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55106N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55106N.eww,"POLYGON ((-97.1749576779 49.738454693744, -97.175126298448 49.733959744993, -97.182061287956 49.734068816429, -97.181893307348 49.738563782417, -97.1749576779 49.738454693744))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55316N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55316N.eww,"POLYGON ((-97.307098185353 49.929355915117, -97.307255659867 49.924860796462, -97.314218490095 49.924962238693, -97.314061662578 49.9294573734, -97.307098185353 49.929355915117))"
2014,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55231N.eww,"POLYGON ((-97.233295001212 49.85179782071, -97.23345888872 49.84730281667, -97.240410301948 49.847408570216, -97.240247058532 49.851903590981, -97.233295001212 49.85179782071))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55211N.eww,"POLYGON ((-97.1714068398 49.832847710189, -97.171576352827 49.828352843925, -97.17852481484 49.828462278028, -97.178355945135 49.832957161597, -97.1714068398 49.832847710189))"
2014,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55096N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55096N.eww,"POLYGON ((-97.216901604403 49.7301128937, -97.217066302355 49.725617834687, -97.224000263013 49.725724382479, -97.223836204761 49.730219458332, -97.216901604403 49.7301128937))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55256N.eww,"POLYGON ((-97.232474944644 49.874272782405, -97.23263903854 49.869777797867, -97.239593673844 49.86988363507, -97.23943022485 49.874378636349, -97.232474944644 49.874272782405))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55371N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55371N.eww,"POLYGON ((-97.124142073977 49.97601252618, -97.124316849615 49.971517891484, -97.131285717374 49.971630391604, -97.131111590169 49.976125044104, -97.124142073977 49.97601252618))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55321N.eww,"POLYGON ((-97.098036133355 49.930612463162, -97.098213056056 49.926117860719, -97.10517527178 49.926231853987, -97.104998995825 49.930726474466, -97.098036133355 49.930612463162))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55261N.eww,"POLYGON ((-97.336653937429 49.880312021507, -97.336808395303 49.875816796632, -97.343764275817 49.875916393925, -97.343610463203 49.880411634556, -97.336653937429 49.880312021507))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55326N.eww,"POLYGON ((-97.007337662117 49.933586656488, -97.007523037875 49.92909229852, -97.014485308025 49.929211740751, -97.014300578982 49.933706117616, -97.007337662117 49.933586656488))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55221N.eww,"POLYGON ((-97.122416142621 49.841059365744, -97.122590246084 49.836564630358, -97.129539692849 49.836677014318, -97.129366232932 49.841171767476, -97.122416142621 49.841059365744))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55216N.eww,"POLYGON ((-97.094792898614 49.836110930196, -97.094969531674 49.83161626259, -97.101918158953 49.831730294234, -97.10174216922 49.836224979872, -97.094792898614 49.836110930196))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55226N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55226N.eww,"POLYGON ((-97.143094328231 49.845890105966, -97.14326654434 49.841395321403, -97.150216765114 49.841506473586, -97.150045192755 49.846001275726, -97.143094328231 49.845890105966))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55296N.eww,"POLYGON ((-97.147638639535 49.908928092154, -97.147810817682 49.904433345154, -97.154770109063 49.904544326267, -97.154598576949 49.909039090825, -97.147638639535 49.908928092154))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55146N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55146N.eww,"POLYGON ((-97.131963556432 49.773750055604, -97.132136363308 49.769255243233, -97.139076219672 49.76936694555, -97.138904053936 49.773861775578, -97.131963556432 49.773750055604))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55326N.eww,"POLYGON ((-97.035189608252 49.934061994235, -97.035372397059 49.929567561075, -97.042334852389 49.929685332371, -97.042152710359 49.934179784164, -97.035189608252 49.934061994235))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55366N.eww,"POLYGON ((-97.089473175073 49.970949114664, -97.089651147782 49.966454566016, -97.096619145382 49.966569140056, -97.096441820871 49.971063706836, -97.089473175073 49.970949114664))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55241N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55241N.eww,"POLYGON ((-97.281641382103 49.861519688697, -97.281800840939 49.85702457672, -97.288753826826 49.857127445955, -97.288595012497 49.861622574203, -97.281641382103 49.861519688697))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55336N.eww,"POLYGON ((-97.195016336552 49.945655121766, -97.195184330468 49.941160284583, -97.202149094446 49.941268480215, -97.201981747963 49.945763334519, -97.195016336552 49.945655121766))"
2014,ECW,30MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55096N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55096N.eww,"POLYGON ((-97.18916361828 49.729682485803, -97.189330874897 49.7251874948, -97.196264669165 49.725295702067, -97.196098052193 49.729790710171, -97.18916361828 49.729682485803))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6465E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6465E55276N.eww,"POLYGON ((-96.953539353679 49.887673702096, -96.953729423282 49.883179457331, -96.960684858284 49.883302047059, -96.960495433649 49.887796311212, -96.953539353679 49.887673702096))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55211N.eww,"POLYGON ((-97.115815546153 49.831957108456, -97.115990205245 49.827462382998, -97.122938321634 49.827575147732, -97.122764305751 49.83206989102, -97.115815546153 49.831957108456))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55121N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55121N.eww,"POLYGON ((-97.188326704737 49.752157382003, -97.188494171552 49.747662410605, -97.195431165654 49.747770703408, -97.195264339287 49.752265691922, -97.188326704737 49.752157382003))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55151N.eww,"POLYGON ((-97.15955552044 49.778689320959, -97.159725805461 49.774194442287, -97.166666475103 49.774304500099, -97.16649683144 49.778799396168, -97.15955552044 49.778689320959))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55191N.eww,"POLYGON ((-97.192924362334 49.815195119702, -97.193091776825 49.810700186045, -97.200037793946 49.810808302661, -97.199871022172 49.815303253413, -97.192924362334 49.815195119702))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55331N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55331N.eww,"POLYGON ((-97.167325699547 49.940723321888, -97.16749624007 49.936228549919, -97.174460186512 49.936338400224, -97.174290293203 49.940833189574, -97.167325699547 49.940723321888))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55286N.eww,"POLYGON ((-97.182776610247 49.900489238034, -97.182945472998 49.895994396061, -97.189903687033 49.89610325538, -97.189735470062 49.900598114573, -97.182776610247 49.900489238034))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55186N.eww,"POLYGON ((-97.165308130933 49.810263558581, -97.16547807341 49.80576869003, -97.172423278672 49.805878453679, -97.172253978695 49.810373339585, -97.165308130933 49.810263558581))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55276N.eww,"POLYGON ((-97.210944820328 49.891932414799, -97.211111016147 49.887437496518, -97.218068107467 49.887544652469, -97.217902557157 49.8920395877, -97.210944820328 49.891932414799))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55191N.eww,"POLYGON ((-97.185977744607 49.815086569819, -97.186145801802 49.810591653323, -97.193091776825 49.810700186045, -97.192924362334 49.815195119702, -97.185977744607 49.815086569819))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55326N.eww,"POLYGON ((-97.202316398755 49.936773621998, -97.202483660904 49.932278759868, -97.209447172649 49.932386503371, -97.209280557621 49.93688138255, -97.202316398755 49.936773621998))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55361N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55361N.eww,"POLYGON ((-97.089651147782 49.966454566016, -97.089829075624 49.961960013402, -97.096796425189 49.962074569313, -97.096619145382 49.966569140056, -97.089651147782 49.966454566016))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55151N.eww,"POLYGON ((-97.104026587008 49.777793757644, -97.104202002388 49.773299020519, -97.111142325181 49.773412402555, -97.110967551046 49.777907157604, -97.104026587008 49.777793757644))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55366N.eww,"POLYGON ((-97.194007483223 49.972624062606, -97.194175731447 49.968129248925, -97.201144382472 49.968237547329, -97.200976782661 49.97273237815, -97.194007483223 49.972624062606))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55336N.eww,"POLYGON ((-97.062681751959 49.943519649678, -97.062862044419 49.93902515034, -97.069825976161 49.939141287335, -97.069646330863 49.943635805048, -97.062681751959 49.943519649678))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55281N.eww,"POLYGON ((-97.196861943429 49.896211697341, -97.197029472409 49.891716817076, -97.203987125358 49.891824824589, -97.203820242022 49.89631972194, -97.196861943429 49.896211697341))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55241N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55241N.eww,"POLYGON ((-97.128671956622 49.859150740628, -97.128845591224 49.854656003263, -97.135797656835 49.854768041622, -97.13562466644 49.859262796707, -97.128671956622 49.859150740628))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55171N.eww,"POLYGON ((-97.17970571422 49.796997983142, -97.179874244503 49.792503068172, -97.186817608124 49.79261194812, -97.186649719884 49.797106880303, -97.17970571422 49.796997983142))"
2014,ECW,25MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55191N.eww,"POLYGON ((-97.317970526051 49.817077846452, -97.31812636959 49.81258261514, -97.325073116872 49.812683240835, -97.324917916288 49.817178488058, -97.317970526051 49.817077846452))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55356N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55356N.eww,"POLYGON ((-97.180408059079 49.963416613738, -97.180577518607 49.958921826689, -97.187544788351 49.959030927391, -97.187375976881 49.963525731706, -97.180408059079 49.963416613738))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55236N.eww,"POLYGON ((-97.288753826826 49.857127445955, -97.288912601186 49.852632313832, -97.295864982681 49.852734750019, -97.29570685268 49.857229898344, -97.288753826826 49.857127445955))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55161N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55161N.eww,"POLYGON ((-97.110617870962 49.78689665583, -97.110792732978 49.782401908696, -97.11773438237 49.782514910944, -97.117560161935 49.787009675942, -97.110617870962 49.78689665583))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55241N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55241N.eww,"POLYGON ((-97.170388865468 49.859816825275, -97.170558634613 49.855321982582, -97.17751095898 49.855431520563, -97.177341834126 49.85992638058, -97.170388865468 49.859816825275))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55326N.eww,"POLYGON ((-97.132677155723 49.93567302954, -97.132850888322 49.931178341525, -97.139813971286 49.931290263719, -97.139640885669 49.935784969442, -97.132677155723 49.93567302954))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6450E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6450E55281N.eww,"POLYGON ((-96.974219554498 49.89253457692, -96.974407736526 49.88804027821, -96.981363959109 49.888161636077, -96.981176422257 49.892655953982, -96.974219554498 49.89253457692))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55176N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55176N.eww,"POLYGON ((-97.137870150236 49.800830672921, -97.138042575838 49.796335866557, -97.14498632481 49.796447259006, -97.144814541329 49.800942082981, -97.137870150236 49.800830672921))"
2014,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6240E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6240E55321N.eww,"POLYGON ((-97.2651567643 49.933233406393, -97.265318161184 49.928738389319, -97.272281397829 49.928842355031, -97.272120648025 49.933337388555, -97.2651567643 49.933233406393))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55121N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55121N.eww,"POLYGON ((-97.216077493815 49.752588130141, -97.216242398754 49.74809309067, -97.223179559517 49.748199722688, -97.223015295081 49.752694779014, -97.216077493815 49.752588130141))"
2014,ECW,26MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6255E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6255E55211N.eww,"POLYGON ((-97.247849308759 49.834028771448, -97.248011744497 49.829533718447, -97.25496066486 49.829638572294, -97.254798872593 49.834133641877, -97.247849308759 49.834028771448))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55251N.eww,"POLYGON ((-97.142232597294 49.868363969657, -97.142405030248 49.863869204802, -97.149358471392 49.863980444905, -97.149186682998 49.868475227354, -97.142232597294 49.868363969657))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55266N.eww,"POLYGON ((-97.099979833987 49.881171618378, -97.100156267193 49.876676972354, -97.107111379432 49.876790767451, -97.106935591187 49.881285431474, -97.099979833987 49.881171618378))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55356N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55356N.eww,"POLYGON ((-97.166472351833 49.963197122786, -97.166643107436 49.958702370466, -97.173610291581 49.958812307711, -97.173440184008 49.963307077429, -97.166472351833 49.963197122786))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55201N.eww,"POLYGON ((-97.220381441244 49.824615149023, -97.220546367733 49.820120155193, -97.227493837335 49.820226640993, -97.227329553941 49.824721651661, -97.220381441244 49.824615149023))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55356N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55356N.eww,"POLYGON ((-97.194343937251 49.963634431327, -97.19451210065 49.959139609812, -97.20147945534 49.959247873946, -97.201311940027 49.963742712595, -97.194343937251 49.963634431327))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55326N.eww,"POLYGON ((-97.111786229264 49.935334702453, -97.11196190272 49.93084006796, -97.118924853876 49.930953243639, -97.118749827358 49.935447896039, -97.111786229264 49.935334702453))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55276N.eww,"POLYGON ((-97.197029472409 49.891716817076, -97.197196959206 49.887221932895, -97.204153966672 49.887329923325, -97.203987125358 49.891824824589, -97.197029472409 49.891716817076))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55321N.eww,"POLYGON ((-97.063222493061 49.930036139728, -97.063402649274 49.925541628453, -97.07036464051 49.925657710341, -97.07018513097 49.930152239981, -97.063222493061 49.930036139728))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55261N.eww,"POLYGON ((-97.079291197597 49.876333085018, -97.079469520696 49.871838489414, -97.086423854458 49.871953517334, -97.086246176113 49.876448131131, -97.079291197597 49.876333085018))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55206N.eww,"POLYGON ((-97.067354629608 49.826661373806, -97.067533745694 49.822166771029, -97.074480908236 49.822282431444, -97.074302435095 49.826777052509, -97.067354629608 49.826661373806))"
2014,ECW,29MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55196N.eww,"POLYGON ((-97.283075068036 49.821063541261, -97.28323416617 49.816568394374, -97.290181358767 49.81667111731, -97.290022903685 49.821166280441, -97.283075068036 49.821063541261))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55271N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55271N.eww,"POLYGON ((-97.231982414994 49.887757712616, -97.232146632885 49.883262739779, -97.239103203379 49.883368627215, -97.238939630876 49.887863616801, -97.231982414994 49.887757712616))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6200E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6200E55221N.eww,"POLYGON ((-97.323985892423 49.844149890314, -97.32414132746 49.839654666257, -97.331091974004 49.839754970855, -97.330937182905 49.844250210775, -97.323985892423 49.844149890314))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55346N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55346N.eww,"POLYGON ((-97.194680221657 49.95464478438, -97.194848300287 49.950149955031, -97.201814359294 49.950258184908, -97.201646928424 49.954753031384, -97.194680221657 49.95464478438))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55226N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55226N.eww,"POLYGON ((-97.296023072889 49.848239597821, -97.296181123315 49.843744441749, -97.303132256346 49.843846428887, -97.302974849967 49.848341601089, -97.296023072889 49.848239597821))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55371N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55371N.eww,"POLYGON ((-97.16595982662 49.976681356167, -97.166130711439 49.972186615637, -97.173099840164 49.972296605086, -97.172929603864 49.976791363024, -97.16595982662 49.976681356167))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55276N.eww,"POLYGON ((-97.203987125358 49.891824824589, -97.204153966672 49.887329923325, -97.211111016147 49.887437496518, -97.210944820328 49.891932414799, -97.203987125358 49.891824824589))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55141N.eww,"POLYGON ((-97.166836076133 49.769809600099, -97.167005634545 49.765314696167, -97.173945064558 49.765424303767, -97.173776147196 49.769919225025, -97.166836076133 49.769809600099))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55151N.eww,"POLYGON ((-97.19426250029 49.779235540726, -97.194429578381 49.774740575721, -97.201370459574 49.774848555691, -97.20120402291 49.779343537766, -97.19426250029 49.779235540726))"
